"";"nome";"precio";"imaxes"
"1912";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-gris-otono-invierno-katia-621-g.jpg"
"1913";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-gris-medio-otono-invierno-katia-812-g.jpg"
"1914";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-negro-otono-invierno-katia-506-g.jpg"
"1915";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-azul-muy-oscuro-otono-invierno-katia-613-g.jpg"
"1916";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-azul-oscuro-otono-invierno-katia-518-g.jpg"
"1917";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-azul-otono-invierno-katia-3204-g.jpg"
"1918";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-tejano-otono-invierno-katia-853-g.jpg"
"1919";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-azul-claro-otono-invierno-katia-609-g.jpg"
"1920";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-tejano-claro-otono-invierno-katia-597-g.jpg"
"1921";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-azul-noche-otono-invierno-katia-163-g.jpg"
"1922";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-turquesa-claro-otono-invierno-katia-857-g.jpg"
"1923";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-turquesa-claro-otono-invierno-katia-842-g.jpg"
"1924";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-turquesa-otono-invierno-katia-592-g.jpg"
"1925";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-esmeralda-otono-invierno-katia-616-g.jpg"
"1926";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-azul-verdoso-otono-invierno-katia-844-g.jpg"
"1927";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-verde-botella-otono-invierno-katia-852-g.jpg"
"1928";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-verde-medio-otono-invierno-katia-612-g.jpg"
"1929";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-verde-otono-invierno-katia-162-g.jpg"
"1930";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-verde-claro-otono-invierno-katia-598-g.jpg"
"1931";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-pistacho-otono-invierno-katia-587-g.jpg"
"1932";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-mostaza-claro-otono-invierno-katia-847-g.jpg"
"1933";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-amarillo-otono-invierno-katia-159-g.jpg"
"1934";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-mostaza-otono-invierno-katia-839-g.jpg"
"1935";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-naranja-otono-invierno-katia-160-g.jpg"
"1936";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-naranja-intenso-otono-invierno-katia-599-g.jpg"
"1937";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-teja-otono-invierno-katia-604-g.jpg"
"1938";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-marron-otono-invierno-katia-583-g.jpg"
"1939";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-granate-oscuro-otono-invierno-katia-580-g.jpg"
"1940";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-rubi-otono-invierno-katia-579-g.jpg"
"1941";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-rojo-otono-invierno-katia-810-g.jpg"
"1942";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-coral-otono-invierno-katia-841-g.jpg"
"1943";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-naranja-salmon-otono-invierno-katia-858-g.jpg"
"1944";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-rosa-muy-oscuro-otono-invierno-katia-595-g.jpg"
"1945";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-fucsia-otono-invierno-katia-169-g.jpg"
"1946";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-granate-otono-invierno-katia-623-g.jpg"
"1947";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-fucsia-oscuro-otono-invierno-katia-622-g.jpg"
"1948";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-lila-otono-invierno-katia-600-g.jpg"
"1949";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-rosa-oscuro-otono-invierno-katia-618-g.jpg"
"1950";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-rosa-perlado-otono-invierno-katia-7203-g.jpg"
"1951";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-violeta-purpura-otono-invierno-katia-845-g.jpg"
"1952";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-lila-claro-otono-invierno-katia-585-g.jpg"
"1953";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-lila-oscuro-otono-invierno-katia-615-g.jpg"
"1954";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-violeta-otono-invierno-katia-614-g.jpg"
"1955";"PROMO FIN ";"1.65 €";"https://www.katia.com/./files/lanas/lana-hilo-promofin-tejer-acrilico-violeta-oscuro-otono-invierno-katia-843-g.jpg"
"1956";"SCALA new";"10.95 €";"https://www.katia.com/./files/lanas/lana-hilo-scala-tejer-acrilico-lana-poliamida-marron-naranja-intenso-otono-invierno-katia-50-g.jpg"
"1957";"SCALA new";"10.95 €";"https://www.katia.com/./files/lanas/lana-hilo-scala-tejer-acrilico-lana-poliamida-negro-blanco-beige-otono-invierno-katia-51-g.jpg"
"1958";"SCALA new";"10.95 €";"https://www.katia.com/./files/lanas/lana-hilo-scala-tejer-acrilico-lana-poliamida-gris-beige-gris-gris-medio-otono-invierno-katia-52-g.jpg"
"1959";"SCALA new";"10.95 €";"https://www.katia.com/./files/lanas/lana-hilo-scala-tejer-acrilico-lana-poliamida-pastel-lila-otono-invierno-katia-56-g.jpg"
"1960";"SCALA new";"10.95 €";"https://www.katia.com/./files/lanas/lana-hilo-scala-tejer-acrilico-lana-poliamida-negro-gris-rojo-otono-invierno-katia-54-g.jpg"
